Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-25,15.213770133514295,15.511783874770899,15.023867713593644,15.467597961425781,31788000,0.0,0.0
2009-03-26,15.695104435103033,16.11439363730158,15.50520291458181,15.97055721282959,36507000,0.0,0.0
2009-03-27,15.54844823136538,15.970558023143058,15.471360467849097,15.743990898132324,18360000,0.0,0.0
2009-03-30,15.449733387365443,15.717663997920916,15.236329566281276,15.328459739685059,22330000,0.0,0.0
2009-03-31,15.417768369080735,15.827656165978825,15.328458768922797,15.744925498962402,31897000,0.0,0.0
2009-04-01,15.360429549705202,15.39427278726461,14.773801477914073,15.0492525100708,50889000,0.0,0.0
2009-04-02,15.323761149713254,15.75245164372463,15.24009266295145,15.573830604553223,39610000,0.0,0.0
2009-04-03,15.511788246941203,16.362586975097656,15.417777050458067,16.362586975097656,36303000,0.0,0.0
2009-04-06,16.132257837992658,16.682222110688482,15.81920161061942,16.12567710876465,43605000,0.0,0.0
2009-04-07,15.94235221258539,16.073966763547947,15.583230972290039,15.583230972290039,26152000,0.0,0.0
2009-04-08,15.803413059223208,15.803413059223208,15.412914050098964,15.745073318481445,17512000,0.015,0.0
2009-04-09,16.07911642376236,16.24190274432487,15.788359903920139,16.2277889251709,27688000,0.0,0.0
2009-04-13,16.005723383326497,16.619229458805112,15.898453684917666,16.56653594970703,26997000,0.0,0.0
2009-04-14,16.466790661547947,16.466790661547947,15.619927500758743,15.629337310791016,33818000,0.0,0.0
2009-04-15,15.731900022873408,15.732840465385593,15.147563964772093,15.569113731384277,34967000,0.0,0.0
2009-04-16,15.14944798866289,15.372454925995271,14.857750154987551,15.215314865112305,39334000,0.0,0.0
2009-04-17,15.262359780328344,15.523946360813394,14.835164694155774,15.343282699584961,40526000,0.0,0.0
2009-04-20,15.032767669633245,15.212490906093189,14.288469314575195,14.288469314575195,36136000,0.0,0.0
2009-04-21,14.159553835469758,15.466546058654785,14.052284189108487,15.466546058654785,45720000,0.0,0.0
2009-04-22,15.161680430626223,15.525830919240743,15.013949287325511,15.12780475616455,31615000,0.0,0.0
2009-04-23,15.262360697725196,15.560646088593737,14.9424352581178,15.54935359954834,32295000,0.0,0.0
2009-04-24,15.854225063732152,16.288005948452955,15.490072816653795,16.287065505981445,39012000,0.0,0.0
2009-04-27,15.823176323505137,16.184505535404963,15.559706994323728,15.57758617401123,32183000,0.0,0.0
2009-04-28,15.466552659869826,16.067825765698675,15.3094125844894,15.764836311340332,25515000,0.0,0.0
2009-04-29,16.032064832202842,16.768835067749023,15.82411219284256,16.768835067749023,45922000,0.0,0.0
2009-04-30,17.021017523422323,17.76249373029126,16.970204904984282,17.26190185546875,69872000,0.0,0.0
2009-05-01,16.514785759198517,16.56089258768829,15.397866235101924,16.269195556640625,109205000,0.0,0.0
2009-05-04,16.63145597791735,16.863874490599766,16.15344916841303,16.84223175048828,43896000,0.0,0.0
2009-05-05,16.56747688453743,17.258140563964844,16.510077570571813,17.258140563964844,43759000,0.0,0.0
2009-05-06,17.362588933284975,17.441629207431912,16.925042507413536,17.260025024414062,32739000,0.0,0.0
2009-05-07,17.406813165081818,17.57242082949021,16.960797413026825,17.01066780090332,28138000,0.0,0.0
2009-05-08,17.200738027852072,17.41527557373047,17.063358045195592,17.41527557373047,21538000,0.0,0.0
2009-05-11,17.087821625868933,17.37857807892504,16.866695604646523,17.029481887817383,20229000,0.0,0.0
2009-05-12,17.17156514271647,17.214848821288037,16.67003299352254,16.767892837524414,20480000,0.0,0.0
2009-05-13,16.372695648599606,16.585352346852652,16.043359450419757,16.067825317382812,37406000,0.0,0.0
2009-05-14,15.996310515273533,16.35669743598796,15.922916511549985,16.31153106689453,26907000,0.0,0.0
2009-05-15,16.256012592056933,16.365164937377553,16.001012698475353,16.290828704833984,19498000,0.0,0.0
2009-05-18,16.434798787285136,16.466791784629322,16.114872403319023,16.316238403320312,26282000,0.0,0.0
2009-05-19,16.216491997219567,16.216491997219567,15.662268099536709,15.688614845275879,32262000,0.0,0.0
2009-05-20,15.896568964173955,16.60699439254453,15.823174955847856,15.961495399475098,58524000,0.0,0.0
2009-05-21,15.880572592155575,16.26166000142067,15.808117239321195,16.155332565307617,20220000,0.0,0.0
2009-05-22,15.841055862716773,16.15533785613106,15.750724893510979,15.841998100280762,22554000,0.0,0.0
2009-05-26,15.714029470092752,16.002903383776466,15.551243107863696,15.865523338317871,22916000,0.0,0.0
2009-05-27,15.90221876552035,16.195798453952833,15.6820348965651,15.749784469604492,19871000,0.0,0.0
2009-05-28,15.878691920814504,16.234374863925098,15.809061476201439,16.194854736328125,16548000,0.0,0.0
2009-05-29,16.15627253827596,16.591936111450195,16.006659624366506,16.591936111450195,15013000,0.0,0.0
2009-06-01,16.70203256205361,16.84317614025013,16.15721651958231,16.3472900390625,23514000,0.0,0.0
2009-06-02,16.289888627523833,16.382102242379357,15.826936078828188,15.844815254211426,23958000,0.0,0.0
2009-06-03,15.792125549051194,15.86834268649093,15.267069571247083,15.76201343536377,24355000,0.0,0.0
2009-06-04,15.784593666883227,16.171329116782836,15.55029425805054,15.845756530761719,46802000,0.0,0.0
2009-06-05,16.06406095114162,16.117694895674546,15.6321608880992,15.778008460998535,29600000,0.0,0.0
2009-06-08,15.649097525808154,15.833524778970693,15.483488098155632,15.617104530334473,15603000,0.0,0.0
2009-06-09,15.62274683523016,15.980310556070068,15.469370378894698,15.825053215026855,27552000,0.0,0.0
2009-06-10,15.989725515001796,16.549595796003796,15.928562642286956,16.335058212280273,58821000,0.0,0.0
2009-06-11,16.459268224768582,16.499728804180688,15.914452093288954,15.99161148071289,48560000,0.0,0.0
2009-06-12,15.903158093108031,15.9916099653039,15.60111085093865,15.719671249389648,25408000,0.0,0.0
2009-06-15,15.549358170878026,15.844820526347702,15.437384458438677,15.664155006408691,17311000,0.0,0.0
2009-06-16,15.78271503888409,15.829762297987868,15.303765900781874,15.390335083007812,26840000,0.0,0.0
2009-06-17,15.325419585441086,15.702743754502357,15.324477347375089,15.456212997436523,25635000,0.0,0.0
2009-06-18,15.357404177395017,15.540892846998453,15.253899819239946,15.374342918395996,15875000,0.0,0.0
2009-06-19,15.400685529866916,15.400685529866916,15.071349327790275,15.182382583618164,32146000,0.0,0.0
2009-06-22,15.163563820806338,15.35740091078272,14.752365112304688,14.752365112304688,20448000,0.0,0.0
2009-06-23,14.773062157818558,15.135330838866523,14.632859051585053,15.067583084106445,21099000,0.0,0.0
2009-06-24,15.177673627129991,15.29905890602769,15.031826075538444,15.155092239379883,17093000,0.0,0.0
2009-06-25,15.195554192749167,15.64156804952623,14.978192611814652,15.458081245422363,36044000,0.0,0.0
2009-06-26,15.435498726239977,15.893747329711916,15.367750964396008,15.893747329711914,20758000,0.0,0.0
2009-06-29,15.948324545365582,15.948324545365582,15.573823724641475,15.822237014770508,14673000,0.0,0.0
2009-06-30,15.902211679703827,15.902211679703827,15.574758248029704,15.74319076538086,11261000,0.0,0.0
2009-07-01,15.759188688991568,15.92573856085934,15.563470738614384,15.60487174987793,14436000,0.0,0.0
2009-07-02,15.29341848830738,15.821295868884322,15.29341848830738,15.646278381347656,18844000,0.0,0.0
2009-07-06,15.525835392643291,15.748842387011905,15.523012269396592,15.696148872375488,14977000,0.0,0.0
2009-07-07,15.70461464649966,15.732842283027379,15.130628773931694,15.14944839477539,23854000,0.0,0.0
2009-07-08,15.155098199775427,15.481915740945489,15.06374079758899,15.135319709777832,24466000,0.015,0.0
2009-07-09,15.241746794746346,15.346290746144499,15.010995968211116,15.333105087280273,14411000,0.0,0.0
2009-07-10,15.124961871615227,15.295434155290645,14.934711095239736,15.122136116027832,13306000,0.0,0.0
2009-07-13,15.12213350686436,15.589284896850584,15.115540677101858,15.589284896850586,15275000,0.0,0.0
2009-07-14,15.569505026800787,15.655211806112517,15.397148352286765,15.627899169921875,7923000,0.0,0.0
2009-07-15,15.75504600019694,16.264578238292813,15.700418936118103,16.234439849853516,21320000,0.0,0.0
2009-07-16,16.15155999514373,17.024642781796828,16.15061867567786,16.790124893188477,28441000,0.0,0.0
2009-07-17,16.862649022470574,17.070795631891457,16.792012325288965,16.93799591064453,17015000,0.0,0.0
2009-07-20,17.002037980448076,17.463537797522978,16.962481007248325,17.086803436279297,30597000,0.0,0.0
2009-07-21,17.147084562288093,17.235617114713023,16.898439641194834,17.04159927368164,14494000,0.0,0.0
2009-07-22,16.85982155012545,17.193231900532737,16.764696180858984,17.092456817626953,12907000,0.0,0.0
2009-07-23,17.19700626965506,17.571856356515607,17.034068116920903,17.50592803955078,15084000,0.0,0.0
2009-07-24,17.342047180958215,17.810139990409233,17.317558495807386,17.46825408935547,20194000,0.0,0.0
2009-07-27,17.700881579361987,18.177449696976947,17.64531319325407,17.812959671020508,25343000,0.0,0.0
2009-07-28,17.79506914486996,17.79506914486996,17.477670145883664,17.60670280456543,15162000,0.0,0.0
2009-07-29,17.47390782107011,17.769645768329838,17.365596741756686,17.758342742919922,18070000,0.0,0.0
2009-07-30,19.399954430847714,19.709819190375416,18.26033274005075,18.281993865966797,68013000,0.0,0.0
2009-07-31,18.3008330651533,18.637069178017555,18.12659373697189,18.27446174621582,30839000,0.0,0.0
2009-08-03,18.47978754360791,18.91774197511492,18.413859228570185,18.89890480041504,17599000,0.0,0.0
2009-08-04,18.69734825600668,19.129652909176546,18.60222287298284,19.12870979309082,15904000,0.0,0.0
2009-08-05,19.12870806939882,19.213473539134156,18.836739116094552,19.117406845092773,12489000,0.0,0.0
2009-08-06,19.095739857722712,19.25208510404043,18.89324481158536,18.97612762451172,16211000,0.0,0.0
2009-08-07,19.197462503701612,19.401842032544344,19.125882692446833,19.24549674987793,11739000,0.0,0.0
2009-08-10,19.287879758673558,19.298239663741846,18.931865132986307,19.05712890625,7848000,0.0,0.0
2009-08-11,19.024163408272976,19.255855563911457,18.973305206154105,19.090091705322266,13147000,0.0,0.0
2009-08-12,18.949766326183507,19.352872196329656,18.86500082967638,19.24361801147461,11993000,0.0,0.0
2009-08-13,19.267157180221773,19.49037205436918,19.164495871087595,19.21064567565918,14863000,0.0,0.0
2009-08-14,19.20217172964307,19.423502185952376,18.983665232015642,19.082557678222656,11572000,0.0,0.0
2009-08-17,18.460001027058663,18.828258111427495,18.454349517822266,18.454349517822266,12904000,0.0,0.0
2009-08-18,18.540052903153224,18.75855932412848,18.540052903153224,18.66437530517578,6730000,0.0,0.0
2009-08-19,18.547602158706756,18.6690988938312,18.39879097859884,18.582448959350586,9424000,0.0,0.0
2009-08-20,18.49862213917678,19.137187182612564,18.48543647800762,19.12117576599121,10720000,0.0,0.0
2009-08-21,19.31048527169451,19.596802743145307,19.047713367200704,19.519573211669922,15445000,0.0,0.0
2009-08-24,19.59491965541478,19.75785777743095,19.134361046915085,19.235137939453125,11758000,0.0,0.0
2009-08-25,19.485667817440913,19.882182604364594,19.42821677225092,19.67780303955078,14856000,0.0,0.0
2009-08-26,19.604335493165898,19.604335493165898,19.232309488108495,19.466827392578125,12916000,0.0,0.0
2009-08-27,19.448930643811426,19.485661864289572,19.11928738617166,19.458349227905273,8973000,0.0,0.0
2009-08-28,19.57136705393009,19.604331194348724,19.148481144426576,19.172969818115234,10355000,0.0,0.0
2009-08-31,19.03263701584485,19.14000670601019,18.79906046957407,19.08443832397461,14093000,0.0,0.0
2009-09-01,18.995907880214595,19.512976105946702,18.899839401245117,18.899839401245117,16628000,0.0,0.0
2009-09-02,18.836739045686258,19.07502403892614,18.74726518192736,18.879121780395508,8922000,0.0,0.0
2009-09-03,19.067491384960594,19.289764980618713,18.944110245910142,19.156965255737305,15115000,0.0,0.0
2009-09-04,19.161669753813896,19.486604611463985,19.12399721456257,19.40654754638672,8491000,0.0,0.0
2009-09-08,19.59961873433221,19.713581233610405,19.401833914733395,19.538400650024414,9941000,0.0,0.0
2009-09-09,19.719242942426447,19.937749472642764,19.519573584700353,19.807775497436523,18796000,0.0,0.0
2009-09-10,19.77763091655571,19.977300211862598,19.70887687523028,19.92926597595215,9053000,0.0,0.0
2009-09-11,20.049833219609557,20.049833219609557,19.628831458049458,19.666505813598633,11868000,0.0,0.0
2009-09-14,19.538413328686953,19.635421366596937,19.43198490688038,19.589271545410156,13928000,0.0,0.0
2009-09-15,19.680625057159812,20.309771457488225,19.62599798166645,20.15813636779785,22633000,0.0,0.0
2009-09-16,20.24573163355156,20.848506834226303,20.164733221947646,20.697813034057617,19989000,0.0,0.0
2009-09-17,20.70534291738876,20.86357263244007,20.560300658635533,20.73925018310547,13215000,0.0,0.0
2009-09-18,20.889944969453506,21.056650161743168,20.489663166184513,21.056650161743164,53832000,0.0,0.0
2009-09-21,20.99449087700924,21.26950713429544,20.88241275214259,20.96717643737793,13176000,0.0,0.0
2009-09-22,21.17061634919969,21.1913361631871,20.898424029503808,21.151779174804688,11804000,0.0,0.0
2009-09-23,21.268562676698757,21.268562676698757,20.640357604036602,20.662960052490234,14097000,0.0,0.0
2009-09-24,20.682736778513124,20.695924233603666,20.172261368031062,20.24384117126465,15567000,0.0,0.0
2009-09-25,20.18827458243716,20.18827458243716,19.21912499023888,19.279401779174805,41696000,0.0,0.0
2009-09-28,19.34250799480671,19.739020944907,19.23513826997017,19.603395462036133,19454000,0.0,0.0
2009-09-29,19.726776292428806,20.04888546185988,19.38771438700906,19.471538543701172,22336000,0.0,0.0
2009-09-30,19.64483499202241,19.645776311609552,18.940341712384374,19.039234161376953,24555000,0.0,0.0
2009-10-01,19.031697281931926,19.206877909817646,18.75762242282768,18.78116798400879,18071000,0.0,0.0
2009-10-02,18.56925779714662,18.836739877054384,18.549479306503464,18.80754280090332,18824000,0.0,0.0
2009-10-05,18.884780796969757,18.996858950215998,18.634251363889554,18.88666343688965,20026000,0.0,0.0
2009-10-06,19.113639403058308,19.199346190736115,18.828261488774157,18.907377243041992,18787000,0.0,0.0
2009-10-07,18.95638523840439,19.934742954192867,18.9281101573165,19.878190994262695,32571000,0.015,0.0
2009-10-08,19.877258058064818,20.307056385978985,19.793371204244337,19.88385581970215,23425000,0.0,0.0
2009-10-09,19.88762223412372,20.248615013575964,19.81598889237387,20.209970474243164,13852000,0.0,0.0
2009-10-12,20.600185432554266,20.73591054393785,20.19772021657808,20.35889434814453,13797000,0.0,0.0
2009-10-13,20.34192509208004,20.572846681872807,20.183577061324595,20.487075805664062,11629000,0.0,0.0
2009-10-14,20.829220020087206,20.91970281539856,20.408845629035177,20.6868953704834,18604000,0.0,0.0
2009-10-15,20.500273055720548,21.41736532811386,20.445605128769863,21.24110984802246,24368000,0.0,0.0
2009-10-16,21.09406638068572,21.292942944915207,20.905559262987087,21.100664138793945,13005000,0.0,0.0
2009-10-19,21.112920752558505,21.31085532281688,20.912160112196805,21.26372718811035,9325000,0.0,0.0
2009-10-20,21.411706749576197,21.411706749576197,21.025265015819524,21.207176208496094,8454000,0.0,0.0
2009-10-21,21.050726028856023,21.882047781317425,21.050726028856023,21.27033805847168,14613000,0.0,0.0
2009-10-22,21.348559803498727,21.629437423594034,21.066740159869262,21.610586166381836,11034000,0.0,0.0
2009-10-23,21.8000381602802,21.890522760819607,21.43056177175083,21.674680709838867,15651000,0.0,0.0
2009-10-26,21.7397122855062,21.80945977021171,20.806596755981445,20.806596755981445,18327000,0.0,0.0
2009-10-27,20.83582041500534,21.036581108785033,20.658621098216294,20.787750244140625,19653000,0.0,0.0
2009-10-28,20.914988445986463,21.57476616678531,20.691604857785606,20.783031463623047,30073000,0.0,0.0
2009-10-29,21.0639104613908,21.565341994486868,20.987565213395882,21.482398986816406,17535000,0.0,0.0
2009-10-30,21.271268332972,21.33912996915329,20.547395299832704,20.643535614013672,25534000,0.0,0.0
2009-11-02,20.83015936723958,21.259957533571843,20.59546610772544,20.98567771911621,22586000,0.0,0.0
2009-11-03,21.205291372471038,21.315569240517583,19.752836820985262,20.660503387451172,57844000,0.0,0.0
2009-11-04,20.746274631042393,21.564400444273353,20.746274631042393,21.205291748046875,34795000,0.0,0.0
2009-11-05,21.489944641675105,21.702958854154037,21.16382646035603,21.702016830444336,18812000,0.0,0.0
2009-11-06,21.467321716531824,22.35519696719675,21.422081211382835,22.328805923461914,24834000,0.0,0.0
2009-11-09,22.4796105828263,22.89715533289179,22.14972076507212,22.827407836914062,27818000,0.0,0.0
2009-11-10,22.75106268868161,22.76237236466897,22.381586306771243,22.495634078979492,19921000,0.0,0.0
2009-11-11,22.529557991888655,22.887724587914395,22.28261306326403,22.423051834106445,17284000,0.0,0.0
2009-11-12,22.3844117382359,22.776509227188573,22.208156272898734,22.327857971191406,13814000,0.0,0.0
2009-11-13,22.39478501492919,22.479613889049595,21.927284183572663,22.123332977294922,14936000,0.0,0.0
2009-11-16,22.28449942248919,22.314660350086104,21.576651557435305,21.753849029541016,26591000,0.0,0.0
2009-11-17,21.654889308926435,21.81512142094083,21.59739350614121,21.772706985473633,18894000,0.0,0.0
2009-11-18,21.683159698507176,21.86035898448493,21.29294805548363,21.422077178955078,20717000,0.0,0.0
2009-11-19,21.279750882661663,22.240201248177996,21.00641488841889,21.68692970275879,43957000,0.0,0.0
2009-11-20,21.653941527537203,21.842448681236085,21.531410169766062,21.78778076171875,18119000,0.0,0.0
2009-11-23,22.007399879319937,22.27131031899888,21.941420471645163,22.261884689331055,13152000,0.0,0.0
2009-11-24,22.324083332809813,22.444728826661848,22.05734513287675,22.399486541748047,10483000,0.0,0.0
2009-11-25,22.475845677588097,22.675664378788035,22.39667073746676,22.605915069580078,11677000,0.0,0.0
2009-11-27,22.104475749199423,22.47018219243052,22.102591702319476,22.2053279876709,6481000,0.0,0.0
2009-11-30,22.33351304079501,22.70204734802246,22.251512058558365,22.70204734802246,13921000,0.0,0.0
2009-12-01,22.804786668053687,22.99517969593692,22.702050370162702,22.90281105041504,13805000,0.0,0.0
2009-12-02,22.831179433397732,23.270403342320662,22.801018497568197,22.849088668823242,13979000,0.0,0.0
2009-12-03,22.98198353427671,23.069640261824574,22.188364666457357,22.25905418395996,12077000,0.0,0.0
2009-12-04,22.620991884540793,22.918834929971876,22.19779138893371,22.746349334716797,14319000,0.0,0.0
2009-12-07,22.57386198347113,22.855681594984674,22.390064943229806,22.52107810974121,7632000,0.0,0.0
2009-12-08,22.432482992375757,22.594600935709426,22.30901138659497,22.489978790283203,6940000,0.0,0.0
2009-12-09,22.418349358611582,22.928264653573134,22.380648633570548,22.898103713989258,9223000,0.0,0.0
2009-12-10,23.06303767734833,23.13655684556809,22.806667106296928,23.009313583374023,9749000,0.0,0.0
2009-12-11,23.170487091717423,23.186510476732337,22.960300837661098,22.992345809936523,8449000,0.0,0.0
2009-12-14,23.28076925238019,23.35240078992253,22.846257325428976,23.32600975036621,12555000,0.0,0.0
2009-12-15,23.260979653438028,23.529603804430728,23.065872896341112,23.14410400390625,15150000,0.0,0.0
2009-12-16,23.13090579532489,23.344861988982597,23.09320328136936,23.22421646118164,13842000,0.0,0.0
2009-12-17,23.1346697745524,23.459845784415695,23.092255356069852,23.35145378112793,12834000,0.0,0.0
2009-12-18,23.492835782854854,24.102661057477185,23.456077097684084,24.019716262817383,25076000,0.0,0.0
2009-12-21,24.1290587898813,24.176185138026057,23.913216735598997,24.068735122680664,9225000,0.0,0.0
2009-12-22,24.113035927648145,24.331705855244458,24.033862798110253,24.093242645263672,8462000,0.0,0.0
2009-12-23,24.1290559388334,24.27986239238354,23.924523585081253,24.06496238708496,8198000,0.0,0.0
2009-12-24,23.995217285045907,24.213887203785166,23.987677500944354,24.074390411376953,2752000,0.0,0.0
2009-12-28,24.11963363718309,24.265728195725845,23.84629577882986,24.22142791748047,7095000,0.0,0.0
2009-12-29,24.289288035725427,24.41181760515395,24.228964375614595,24.35149574279785,6106000,0.0,0.0
2009-12-30,24.354320265935225,24.38448119297068,24.204455856354876,24.315675735473633,4156000,0.0,0.0
2009-12-31,24.376943289869377,24.376943289869377,24.01594876770281,24.127168655395508,9898000,0.0,0.0
2010-01-04,24.31662875466023,24.336422040517135,24.135661312860616,24.208236694335938,9321000,0.0,0.0
2010-01-05,24.302478742902537,24.313788415696646,23.85100149485356,24.1365909576416,12906000,0.0,0.0
2010-01-06,24.165836679524467,24.165836679524467,23.813119071068368,24.10170555114746,10785000,0.015,0.0
2010-01-07,23.89799294362412,23.960237109374994,23.669763736268145,23.944204330444336,11273000,0.0,0.0
2010-01-08,23.797078828807784,24.041340786718415,23.737664195512586,23.95269012451172,8635000,0.0,0.0
2010-01-11,24.008336109535268,24.082839156331858,23.37740585793313,23.55847930908203,11171000,0.0,0.0
2010-01-12,23.53867120118255,23.854608470874886,23.441533761459393,23.545272827148438,8595000,0.0,0.0
2010-01-13,23.748044014507588,24.165835303315784,23.54527870986177,24.157346725463867,8585000,0.0,0.0
2010-01-14,24.166771652119177,24.6939609485988,24.001731004262112,24.56570053100586,12433000,0.0,0.0
2010-01-15,24.691141403662936,25.07498023612024,24.57231208917443,24.770360946655273,19419000,0.0,0.0
2010-01-19,24.756208338661544,25.45221227335368,24.680760918534148,24.96840476989746,14633000,0.0,0.0
2010-01-20,24.80431125968765,25.10044194373746,24.72791945104122,24.84014892578125,10211000,0.0,0.0
2010-01-21,24.85523613640416,25.180604641692177,24.153574853466868,24.37991714477539,14131000,0.0,0.0
2010-01-22,24.27428404691727,24.613798284608915,23.679191555507863,23.748037338256836,13251000,0.0,0.0
2010-01-25,23.897996275715656,23.97627323131132,23.434937968559357,23.80840301513672,10811000,0.0,0.0
2010-01-26,23.767843537375636,23.872526979898623,23.393435999166496,23.44624900817871,11194000,0.0,0.0
2010-01-27,23.547160131245082,24.1837475576015,23.421727437197543,24.17431640625,10066000,0.0,0.0
2010-01-28,24.171495257265384,24.327106610277788,23.184076932974623,23.525476455688477,16120000,0.0,0.0
2010-01-29,23.68674043521073,24.062092400992224,23.491521149025715,23.56791114807129,15042000,0.0,0.0
2010-02-01,23.683910822404638,24.191293490241883,23.68013692254743,23.899877548217773,9329000,0.0,0.0
2010-02-02,24.162061588891845,24.17149094301977,23.748042429383077,23.818775177001953,13404000,0.0,0.0
2010-02-03,23.80839949337228,23.954577854861974,23.300070645049594,23.349111557006836,17961000,0.0,0.0
2010-02-04,22.100457064096343,22.212684721484063,20.831996726267768,20.947053909301758,108380000,0.0,0.0
2010-02-05,21.257333208956304,21.257333208956304,20.47928017421281,20.81785011291504,58136000,0.0,0.0
2010-02-08,20.842367317136095,21.545915362057254,20.764090381669423,21.35163688659668,28165000,0.0,0.0
2010-02-09,21.559121658757153,21.563836335584856,21.03098791363446,21.073427200317383,16486000,0.0,0.0
2010-02-10,20.908390663991167,21.48933573994169,20.908390663991167,21.398799896240234,18326000,0.0,0.0
2010-02-11,21.3987968109061,21.624196510083905,21.20263314628986,21.596845626831055,12221000,0.0,0.0
2010-02-12,21.478958915452594,21.478958915452594,21.18660036861112,21.264877319335938,14838000,0.0,0.0
2010-02-16,21.370509062290328,21.518574425970563,21.172460193445872,21.247907638549805,17568000,0.0,0.0
2010-02-17,21.27619685919901,21.318636154614524,21.071546384930244,21.20357894897461,12500000,0.0,0.0
2010-02-18,21.15359094881216,21.15359094881216,20.899897806093946,20.93667984008789,17281000,0.0,0.0
2010-02-19,20.929125504887374,21.114915355644754,20.710327533285746,20.99608612060547,17620000,0.0,0.0
2010-02-22,21.015901411132663,21.403512278797702,21.015901411132663,21.147933959960938,10856000,0.0,0.0
2010-02-23,21.051738244426662,21.096062684582503,20.68864695065219,20.938566207885742,16517000,0.0,0.0
2010-02-24,20.938563218377578,21.041361511643633,20.653748915789897,20.91309928894043,15190000,0.0,0.0
2010-02-25,20.70561615217944,21.045130362081178,20.411370743438997,20.88857650756836,19896000,0.0,0.0
2010-02-26,21.02911011193104,21.23281803967999,20.84803659824409,21.160200119018555,10947000,0.0,0.0
2010-03-01,21.308259945673377,21.960880284786185,21.255446926199244,21.94956398010254,24265000,0.0,0.0
2010-03-02,21.9071195442447,22.02406365921822,21.603442954785137,21.86185073852539,13247000,0.0,0.0
2010-03-03,21.86374228787848,22.114604124235452,21.78546533627293,21.8939208984375,13620000,0.0,0.0
2010-03-04,21.854311080503916,22.017466610582197,21.674180194453893,21.974082946777344,10161000,0.0,0.0
2010-03-05,22.036322112983626,22.615381827491653,21.94672887754268,22.590862274169922,32910000,0.0,0.0
2010-03-08,22.548426881630036,23.30195852087096,22.482410612681534,23.1633243560791,29561000,0.0,0.0
2010-03-09,23.11050891353763,23.75558497927391,23.073728678810753,23.245372772216797,21849000,0.0,0.0
2010-03-10,23.3038403404698,23.62449228564217,23.207645476441353,23.539613723754883,19561000,0.0,0.0
2010-03-11,23.39343403044613,23.624490925429523,23.213303190378074,23.59525489807129,11508000,0.0,0.0
2010-03-12,23.67731078651711,23.744269631951855,23.438707840764597,23.574512481689453,8736000,0.0,0.0
2010-03-15,23.66976512726148,23.66976512726148,23.19538875457795,23.58488655090332,11262000,0.0,0.0
2010-03-16,23.60091972520688,23.69994413301019,23.28686934719481,23.515098571777344,9672000,0.0,0.0
2010-03-17,23.547164817798194,23.671653162321554,23.275553720764623,23.45002555847168,11144000,0.0,0.0
2010-03-18,23.46700032351106,23.46700032351106,23.06995831627727,23.228397369384766,7593000,0.0,0.0
2010-03-19,23.045440673828125,23.39627131974459,22.874739128948825,23.045440673828125,9801000,0.0,0.0
2010-03-22,22.897371976496572,23.411358129929784,22.84644590815454,23.301959991455078,8089000,0.0,0.0
2010-03-23,23.30101461215845,23.638641938898996,23.047321480218198,23.161436080932617,11016000,0.0,0.0
2010-03-24,23.12466157449093,23.283100650142597,23.006774843542843,23.075620651245117,7700000,0.0,0.0
2010-03-25,23.24160150584702,23.604692815139796,23.208593368530273,23.208593368530273,13145000,0.0,0.0
2010-03-26,23.317986734814017,23.459450397550192,23.112391966908017,23.222734451293945,10836000,0.0,0.0
2010-03-29,23.287815477086895,23.50566919067595,23.25763506583599,23.38966941833496,7287000,0.0,0.0
2010-03-30,23.504727496509435,23.938549788510493,23.501897970423002,23.804630279541016,12046000,0.0,0.0
2010-03-31,23.784817466834713,23.980981087886523,23.711257008344333,23.954574584960938,9333000,0.0,0.0
2010-04-01,24.100758510743805,24.132824068992203,23.771617949113768,23.94891929626465,11188000,0.0,0.0
2010-04-05,24.004565702661335,24.168665621517274,23.848013584999336,24.103591918945312,7457000,0.0,0.0
2010-04-06,24.034743772410216,24.614746188141453,24.030027296527958,24.402549743652344,13992000,0.0,0.0
2010-04-07,24.43085535103673,24.492192495986092,24.054342581028745,24.1251163482666,7831000,0.015,0.0
2010-04-08,23.97414137540998,24.279880472348015,23.97414137540998,24.24024772644043,6402000,0.0,0.0
2010-04-09,24.41670254733596,24.533714509784847,24.234579147713152,24.428970336914062,4966000,0.0,0.0
2010-04-12,24.375183389684068,24.6290236993272,24.3723522226813,24.494083404541016,6537000,0.0,0.0
2010-04-13,24.411983519546524,24.585613407230245,24.27138090942343,24.393110275268555,7131000,0.0,0.0
2010-04-14,24.44689884207318,24.93381814116562,24.346873879766314,24.83001708984375,11661000,0.0,0.0
2010-04-15,24.96873281289132,24.974395146822186,24.746978465586775,24.7828369140625,6282000,0.0,0.0
2010-04-16,24.631851339031574,24.88568981247298,24.370462488046705,24.48747444152832,11495000,0.0,0.0
2010-04-19,24.42425555106045,24.67903901229197,24.03641982441067,24.279878616333008,9559000,0.0,0.0
2010-04-20,24.43557515290732,24.806425598538254,24.267605791903353,24.665822982788086,7375000,0.0,0.0
2010-04-21,24.850779830795638,24.850779830795638,24.419537089970046,24.590335845947266,5035000,0.0,0.0
2010-04-22,24.421424067496563,24.772460013902148,23.780692932747744,24.685644149780273,8638000,0.0,0.0
2010-04-23,24.875312824297158,25.24993758157345,24.72338733226916,25.215967178344727,10379000,0.0,0.0
2010-04-26,25.304671173699006,25.40469794603411,25.070649023103826,25.0800838470459,7095000,0.0,0.0
