Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-19,19.24902038739589,19.421111874627037,19.127123302900717,19.378089904785156,3653366,0.0,0.0
2005-05-20,19.37807940997031,19.399589481275882,19.01597096117956,19.145038604736328,3434412,0.0,0.0
2005-05-23,19.19882676526023,19.539423505121068,19.19882676526023,19.47488784790039,3204115,0.0,0.0
2005-05-24,19.47846429527386,19.47846429527386,19.2346702615463,19.342226028442383,3750708,0.0,0.0
2005-05-25,19.3063753996518,19.34222672192561,19.15938028810888,19.292034149169922,2705533,0.0,0.0
2005-05-26,19.33506180407113,19.582442134147957,19.33506180407113,19.560930252075195,3936687,0.0,0.0
2005-05-27,19.535826443719635,19.632627169914983,19.492804500054163,19.57526397705078,3515926,0.0,0.0
2005-05-31,19.621880362383774,19.87284511286753,19.46413016291494,19.765289306640625,8861306,0.0,0.0
2005-06-01,19.801141525627116,20.062861327250047,19.607539983408,19.862089157104492,5495745,0.0,0.0
2005-06-02,19.88001870654822,19.998331373801953,19.772461080342378,19.980403900146484,3036338,0.0,0.0
2005-06-03,19.98039178846169,19.983978002591595,19.672063961961037,19.77603530883789,2107762,0.0,0.0
2005-06-06,19.826233315621213,19.92303406473148,19.725848155328116,19.897937774658203,2364176,0.0,0.0
2005-06-07,19.926614628374498,20.07719232610817,19.819057068358294,19.83698272705078,2616368,0.0,0.0
2005-06-08,19.951723143168994,19.99833132748814,19.725854654164248,19.786802291870117,1578315,0.0,0.0
2005-06-09,19.718685211709484,19.736610882470043,19.48564608002672,19.539424896240234,3989184,0.0,0.0
2005-06-10,19.53940892005381,19.711498465725313,19.360146947224326,19.514310836791992,2727164,0.0,0.0
2005-06-13,19.43186704257235,19.761706957324954,19.388845072450472,19.600372314453125,3073798,0.0,0.0
2005-06-14,19.52865992145662,19.65772758349667,19.428272959908192,19.557340621948242,2306667,0.0,0.0
2005-06-15,19.557345979471922,19.629050456240293,19.055416446024903,19.381671905517578,4514409,0.0,0.0
2005-06-16,19.34223104578475,19.510736266788104,19.27052658127707,19.392423629760742,2500824,0.0,0.0
2005-06-17,19.57526171043129,19.718670577951837,19.37448965668862,19.682817459106445,4869220,0.0,0.0
2005-06-20,19.629037857055664,19.68281663109615,19.47487396233207,19.629037857055664,2040229,0.0,0.0
2005-06-21,19.6254604723581,19.672068639614878,19.521489100758778,19.589609146118164,2116731,0.0,0.0
2005-06-22,19.688231919466016,19.70616250801434,19.329612930792553,19.404922485351562,3231286,0.005686,0.0
2005-06-23,19.437187621370512,19.480221371203605,18.899257628540976,18.927947998046875,4427355,0.0,0.0
2005-06-24,18.953061376369234,18.953061376369234,18.540648821383577,18.580097198486328,7194881,0.0,0.0
2005-06-27,18.58009663696608,18.748648132428766,18.48685469309991,18.73788833618164,3489546,0.0,0.0
2005-06-28,18.80961015791117,19.082161555239804,18.791679572293184,18.88133430480957,4303633,0.0,0.0
2005-06-29,18.88851745970461,18.913620654489204,18.716380493569897,18.741483688354492,4039042,0.0,0.0
2005-06-30,18.75581357974266,18.838297508285404,18.69843463233868,18.770158767700195,5499966,0.0,0.0
2005-07-01,18.863410168400655,19.150305049654264,18.791685996980487,18.945892333984375,5263865,0.0,0.0
2005-07-05,18.93513286401004,19.03913281424214,18.802442525675186,18.816787719726562,4838092,0.0,0.0
2005-07-06,18.7127764008867,18.78091512902083,18.590845934380482,18.612361907958984,4864736,0.0,0.0
2005-07-07,18.433063093290457,18.612370777739507,18.307545368421426,18.562166213989258,4706983,0.0,0.0
2005-07-08,18.56216352056802,19.01760977275709,18.533473140386146,18.967403411865234,2966695,0.0,0.0
2005-07-11,19.042713289482258,19.13236802249421,18.938713366126045,19.028369903564453,3682912,0.0,0.0
2005-07-12,19.046300760355507,19.096508932031675,18.486854515803813,18.64823341369629,5850293,0.0,0.0
2005-07-13,18.737880844193825,18.788087191850778,18.648226136398996,18.709192276000977,3152674,0.0,0.0
2005-07-14,18.863404478559314,18.94588661926363,18.576507879416365,18.651819229125977,4760271,0.0,0.0
2005-07-15,18.65181276244855,18.766570640547986,18.46891615368477,18.748640060424805,3422014,0.0,0.0
2005-07-18,18.83830271849437,18.90285427773048,18.633888244628906,18.633888244628906,3018927,0.0,0.0
2005-07-19,18.73788605122077,18.809610198273077,18.583679766607567,18.705610275268555,4079403,0.0,0.0
2005-07-20,18.705607948969515,19.028367472778545,18.576504861216392,19.0247802734375,2731385,0.0,0.0
2005-07-21,19.02478046990091,19.759950637817383,18.98891749825124,19.759950637817383,8287013,0.0,0.0
2005-07-22,19.724085581741118,19.810153087878547,19.555534159285315,19.641603469848633,4300468,0.0,0.0
2005-07-25,19.68823011693601,19.93926374690973,19.62367856053058,19.670299530029297,3579238,0.0,0.0
2005-07-26,19.777900662107687,20.050452296844725,19.634452243358925,19.792245864868164,5066015,0.0,0.0
2005-07-27,19.939264974897068,20.0647826998274,19.74561209818097,20.046852111816406,4143243,0.0,0.0
2005-07-28,20.05760534050917,20.22615679752406,19.97512321170489,20.201053619384766,3980742,0.0,0.0
2005-07-29,20.244086404760875,20.244086404760875,19.87470954044933,19.885467529296875,2828991,0.0,0.0
2005-08-01,20.082713952950456,20.100644541555287,19.83168029920259,19.96436882019043,3425179,0.0,0.0
2005-08-02,19.853191830535533,20.369604167914673,19.83167404833601,20.326568603515625,4742069,0.0,0.0
2005-08-03,20.21539559091573,20.45208395029358,20.07553272927911,20.322980880737305,4216315,0.0,0.0
2005-08-04,20.19746968927627,20.351675982479215,20.172366507073612,20.211814880371094,1898569,0.0,0.0
2005-08-05,20.211810478522143,20.373189332126444,20.039673636152944,20.089879989624023,2369188,0.0,0.0
2005-08-08,20.218986278783436,20.22615887390617,20.08271058030442,20.158021926879883,2956670,0.0,0.0
2005-08-09,20.1687821244151,20.226161087249476,19.856782322353208,19.896230697631836,3073798,0.0,0.0
2005-08-10,19.89623545647046,20.197475534509056,19.87471946802797,20.021751403808594,3444964,0.0,0.0
2005-08-11,20.02174710607043,20.193885803222656,19.93926495774944,20.193885803222656,1899360,0.0,0.0
2005-08-12,20.11857338646158,20.150847357602366,19.964365299261388,20.05402183532715,1645057,0.0,0.0
2005-08-15,20.057606492673138,20.10781285183571,19.871124441193324,19.97512435913086,1708633,0.0,0.0
2005-08-16,19.993050699049753,20.046844246403435,19.79581069946289,19.79581069946289,2596847,0.0,0.0
2005-08-17,19.65237460727428,19.813753544800033,19.56271803804699,19.69899559020996,2331201,0.0,0.0
2005-08-18,19.688227633055458,19.69540022779856,19.508918177756975,19.54836654663086,1932863,0.0,0.0
2005-08-19,19.65954209622073,19.65954209622073,19.469472817225697,19.512508392333984,2413770,0.0,0.0
2005-08-22,19.544786157689746,19.544786157689746,19.27940549749923,19.3367862701416,2771219,0.0,0.0
2005-08-23,19.30092441790018,19.46230333934349,19.207684265747893,19.419269561767578,3798720,0.0,0.0
2005-08-24,19.35830163612928,19.501748136494566,19.153887170251558,19.1861629486084,2404801,0.0,0.0
2005-08-25,19.222016089515815,19.27580963243854,19.053466476914547,19.153879165649414,2083756,0.0,0.0
2005-08-26,19.089331856393642,19.153883400402353,18.953056174105672,18.996089935302734,3095165,0.0,0.0
2005-08-29,18.866983962798976,19.092914332288007,18.838295394529073,19.031949996948242,3097803,0.0,0.0
2005-08-30,18.956644487556908,18.974575072073964,18.6267123494261,18.798851013183594,2822396,0.0,0.0
2005-08-31,18.752227950647267,19.20767593383789,18.680503816181986,19.20767593383789,3594539,0.0,0.0
2005-09-01,19.304500103242365,19.386984025041574,19.157468254189887,19.16822624206543,2977774,0.0,0.0
2005-09-02,19.322435942819343,19.433606649207746,19.254297195625075,19.297332763671875,2205896,0.0,0.0
2005-09-06,19.426440229274736,19.634438303921726,19.415682237056004,19.566301345825195,3050583,0.0,0.0
2005-09-07,19.508915331652066,19.63084581564397,19.480224956865225,19.54119110107422,2188221,0.0,0.0
2005-09-08,19.189751871033256,19.473063137057654,19.18616647474648,19.419269561767578,4852601,0.0,0.0
2005-09-09,19.419266661200464,19.752782447558594,19.401336073590954,19.72050666809082,2540922,0.0,0.0
2005-09-12,19.688230268131164,19.993057465592514,19.688230268131164,19.92133331298828,4175690,0.0,0.0
2005-09-13,19.924914971574612,19.93925835456503,19.67388140949005,19.68822479248047,2859328,0.0,0.0
2005-09-14,19.774297573292692,19.795815358183326,19.239954586133035,19.3475399017334,4461386,0.0,0.0
2005-09-15,19.383399591912436,19.465881713376483,18.967399981079005,18.999675750732422,5641891,0.0,0.0
2005-09-16,18.978159718003973,19.067814441476287,18.551402079442948,18.719953536987305,15537556,0.0,0.0
2005-09-19,18.759397894549586,18.79884625315425,18.619536844533688,18.79167366027832,4505440,0.0,0.0
2005-09-20,18.795263928108774,18.90643462477462,18.666160844111893,18.712779998779297,4086262,0.0,0.0
2005-09-21,18.666161242292095,18.730710981241316,18.533470956228033,18.569332122802734,4833607,0.0,0.0
2005-09-22,18.684091322744678,18.866987976524953,18.540644842026737,18.78450584411621,3664446,0.0,0.0
2005-09-23,18.795269219981925,19.028372276654622,18.60878533110242,19.003267288208008,3365033,0.0,0.0
2005-09-26,19.132363252036935,19.30808727887303,18.65181393073583,18.83112335205078,3436259,0.0,0.0
2005-09-27,18.902859282046652,19.089341413161474,18.75582373252879,19.01044464111328,3999736,0.0,0.0
2005-09-28,19.01402820162962,19.053489661584592,18.691146777925052,18.945863723754883,4281738,0.007582,0.0
2005-09-29,19.014024494396892,19.21492752958722,18.870522068531315,19.207752227783203,3093319,0.0,0.0
2005-09-30,19.24721445639004,19.311788558959957,19.08577468719705,19.31178855895996,2425113,0.0,0.0
2005-10-03,19.318960727447262,19.430173358270167,19.268733630342126,19.301021575927734,1934445,0.0,0.0
2005-10-04,19.301030196780477,19.462469996816,19.028375911141005,19.042726516723633,3539141,0.0,0.0
2005-10-05,18.999675936265117,19.143178377579943,18.85258674621582,18.85258674621582,5899359,0.0,0.0
2005-10-06,18.920753054206,19.082192880476327,18.705499350809593,18.899227142333984,3329684,0.0,0.0
2005-10-07,19.014032593471264,19.146771220617474,19.014032593471264,19.082195281982422,2798390,0.0,0.0
2005-10-10,19.085775948335897,19.146763306779096,18.90998556468614,19.01402473449707,2662533,0.0,0.0
2005-10-11,19.031961458851676,19.078600017074507,18.76289396455525,18.777244567871094,4424454,0.0,0.0
2005-10-12,18.780839070288774,18.863352357830863,18.58711127948148,18.7377872467041,2938468,0.0,0.0
2005-10-13,18.511767912025427,18.60863178870313,18.353916671388184,18.49024200439453,4713842,0.0,0.0
2005-10-14,18.50099713505405,18.687549497881278,18.450771846044162,18.63373565673828,2997823,0.0,0.0
2005-10-17,18.65167480719042,18.70907539535982,18.504583882080453,18.63373565673828,2383697,0.0,0.0
2005-10-18,18.547644274613372,18.676796109138248,18.443605096234162,18.583518981933594,2166062,0.0,0.0
2005-10-19,18.5117682117218,18.870524319173718,18.40772903081612,18.81312370300293,4203653,0.0,0.0
2005-10-20,18.583511656158212,18.58710020854012,17.578998585888854,17.73326301574707,15443380,0.0,0.0
2005-10-21,17.733271524900633,17.93776134537358,17.733271524900633,17.883949279785156,8073863,0.0,0.0
2005-10-24,17.97363201936807,18.382613373575374,17.97363201936807,18.339563369750977,6762777,0.0,0.0
2005-10-25,18.217594321666496,18.335982331985157,18.077678592950935,18.124317169189453,4856294,0.0,0.0
2005-10-26,18.138667267501567,18.32880831676456,18.102790746363276,18.149429321289062,4457692,0.0,0.0
2005-10-27,18.163778655951223,18.2175925313308,17.916236995334597,18.02386474609375,4815669,0.0,0.0
2005-10-28,18.17095193584148,18.379030305352227,18.038213344492558,18.3323917388916,6959572,0.0,0.0
2005-10-31,18.335973655432642,18.780831488914952,18.335973655432642,18.69114112854004,5030402,0.0,0.0
2005-11-01,18.687561924296563,18.8669391072423,18.55123475982759,18.7377872467041,4490931,0.0,0.0
2005-11-02,18.89922167998097,19.092951220620538,18.8489963719039,19.06783676147461,3760733,0.0,0.0
2005-11-03,19.071430147180223,19.322558556302447,18.978153004168156,19.017616271972656,5000329,0.0,0.0
2005-11-04,19.02119853583534,19.146761796317225,18.970971426535332,19.0893611907959,3027633,0.0,0.0
2005-11-07,19.024785283946,19.164700952192284,18.996084078631707,19.0893611907959,3002835,0.0,0.0
2005-11-08,19.096539226672594,19.211340454154325,18.97097414310303,19.186227798461914,2459407,0.0,0.0
2005-11-09,19.13958629746788,19.150350151903282,18.94944713209833,18.974559783935547,5321374,0.0,0.0
2005-11-10,18.970977692946132,19.22569465637207,18.856176443982825,19.22569465637207,3980214,0.0,0.0
2005-11-11,19.265161554793323,19.57369064644176,19.218522974516468,19.53422737121582,2784937,0.0,0.0
2005-11-14,19.51629624850624,19.638272863138877,19.451720287517855,19.50912094116211,2432236,0.0,0.0
2005-11-15,19.509099320942564,19.616725201614646,19.383534289236163,19.527036666870117,2723999,0.0,0.0
2005-11-16,19.51268983747379,19.62390609698655,19.480403691631338,19.519866943359375,3499571,0.0,0.0
2005-11-17,19.573685157471875,19.910915374755863,19.573685157471875,19.91091537475586,3177999,0.0,0.0
2005-11-18,20.036487075735792,20.05801118684032,19.767419440954654,19.799707412719727,3145024,0.0,0.0
2005-11-21,19.8355721080689,19.99701187059746,19.760232348817436,19.986248016357422,2004616,0.0,0.0
2005-11-22,20.007773211555126,20.090286463903123,19.799694901637203,20.050823211669922,2901536,0.0,0.0
2005-11-23,19.993428795097167,20.050829414710392,19.87503900177181,19.9180908203125,1821011,0.0,0.0
2005-11-25,19.62749927024832,20.07594217740557,19.59521130872869,19.97907829284668,777946,0.0,0.0
2005-11-28,20.08669455571002,20.090281302670174,19.6813018938794,19.72435188293457,2672558,0.0,0.0
2005-11-29,19.767401175754905,19.918078839800927,19.767401175754905,19.84273910522461,2973290,0.0,0.0
2005-11-30,19.842750898441345,20.04724252227721,19.781763530273288,19.91091537475586,5365692,0.0,0.0
2005-12-01,20.144108638826566,20.449050928795987,20.10464537029223,20.34859848022461,4078876,0.0,0.0
2005-12-02,20.305536549458747,20.409575686355534,20.16203416717995,20.373699188232422,3464749,0.0,0.0
2005-12-05,20.38446637556074,20.549492878608472,20.380877822607854,20.499267578125,4519158,0.0,0.0
2005-12-06,20.517208893686522,20.86161437306238,20.513622145147412,20.76833724975586,6447272,0.0,0.0
2005-12-07,20.79703593848712,20.951300404018337,20.707347379694887,20.83291244506836,6061596,0.0,0.0
2005-12-08,20.789864739067326,20.789864739067326,20.571024323619316,20.746814727783203,4275143,0.0,0.0
2005-12-09,20.789869167175286,20.832920992736778,20.657130551130663,20.78269386291504,1998549,0.0,0.0
2005-12-12,20.78268867875127,20.825738688466107,20.556672968810176,20.703763961791992,4044054,0.0,0.0
2005-12-13,20.703762166600832,20.771924826498008,20.55667118637305,20.664297103881836,2664116,0.0,0.0
2005-12-14,20.660715021925345,20.81856808802437,20.549500525819923,20.707353591918945,2463892,0.0,0.0
2005-12-15,20.807802835617593,20.807802835617593,20.413172001928086,20.581787109375,8526544,0.0,0.0
2005-12-16,20.535145758620413,20.535145758620413,19.925263138403945,20.014951705932617,9526346,0.0,0.0
2005-12-19,20.086707258993297,20.154869935197137,19.92167888721862,19.989843368530273,3648882,0.0,0.0
2005-12-20,19.964727913682037,20.079529144431756,19.77458690860292,19.839162826538086,2810525,0.0,0.0
2005-12-21,20.000602326632105,20.04006558757843,19.87503724133857,19.925264358520508,2837433,0.0,0.0
2005-12-22,19.92885226087107,20.007778787332757,19.792525116557513,19.88221549987793,2506628,0.0,0.0
2005-12-23,19.939611266710326,20.083111873874557,19.921672111346,19.986248016357422,1098199,0.0,0.0
2005-12-27,19.99701587264962,20.14410506236692,19.83198752397778,19.839162826538086,1887753,0.0,0.0
2005-12-28,19.93606245943026,19.964774054921644,19.778152295749084,19.903762817382812,1313724,0.007582,0.0
2005-12-29,19.918119688683305,20.23393822730705,19.918119688683305,20.086795806884766,2135725,0.0,0.0
2005-12-30,20.090385387164677,20.241117671602865,19.99707630118748,20.01861000061035,1642155,0.0,0.0
2006-01-03,20.129863828535214,20.280596119677472,19.6992024612501,20.226762771606445,3356855,0.0,0.0
2006-01-04,20.2267561316351,20.413376056387722,20.14780286768008,20.312889099121094,3533337,0.0,0.0
2006-01-05,20.287770961786833,20.40261373498424,19.993484323987623,20.119094848632812,4283321,0.0,0.0
2006-01-06,20.381081384967278,20.510279964794123,20.352371592650695,20.42055892944336,3477675,0.0,0.0
2006-01-09,20.42055828226313,20.442091980138777,20.215994472607413,20.33083724975586,3037657,0.0,0.0
2006-01-10,20.33442695488043,20.33442695488043,20.065262053548924,20.11191749572754,4247971,0.0,0.0
2006-01-11,20.10473812586299,20.115504071054847,19.799685556407084,19.86069679260254,5074193,0.0,0.0
2006-01-12,19.806862851576053,19.835572639799736,19.523343986903807,19.548465728759766,4145617,0.0,0.0
2006-01-13,19.623825406778213,20.083198140340606,19.56640404080293,19.84274673461914,6075842,0.0,0.0
2006-01-17,19.613067447858676,19.810455166639475,19.559235911086425,19.738677978515625,3222053,0.0,0.0
2006-01-18,19.702791222691186,19.989900015130114,19.584360380707064,19.875057220458984,2567565,0.0,0.0
2006-01-19,19.93965410913813,20.090384581772813,19.86069902018041,19.954008102416992,3071160,0.0,0.0
2006-01-20,19.928888911657978,19.928888911657978,19.49822752558538,19.50540542602539,5390225,0.0,0.0
2006-01-23,19.523349274244847,19.570004724224333,19.39415067784696,19.50540542602539,3360284,0.0,0.0
2006-01-24,19.51615980032226,19.720723521388074,19.48027212516547,19.631004333496094,4590384,0.0,0.0
2006-01-25,19.59512790035761,19.71356055760368,19.46233944118573,19.487462997436523,4317615,0.0,0.0
2006-01-26,19.846342086791992,20.04372979790429,19.681255824553322,19.846342086791992,4646837,0.0,0.0
2006-01-27,19.98989328367681,20.097558141705488,19.7602077716795,19.936059951782227,3050319,0.0,0.0
2006-01-30,20.01501110776087,20.614348316269183,19.989889372661256,20.381072998046875,4878717,0.0,0.0
2006-01-31,20.241114640596365,20.445678434317884,20.11909397366066,20.327247619628906,3167710,0.0,0.0
2006-02-01,20.194452291529025,20.388250073717558,20.115497238246274,20.366716384887695,2842973,0.0,0.0
2006-02-02,20.402608108025163,20.402608108025163,20.01142264964791,20.140621185302734,2549891,0.0,0.0
2006-02-03,20.061674128672355,20.158573060357707,19.88223025810773,19.914531707763672,2853261,0.0,0.0
2006-02-06,19.889406711194482,20.104736431447876,19.82839548014102,20.054492950439453,2104069,0.0,0.0
2006-02-07,20.05808224352757,20.079615939195765,19.8104528692662,19.817630767822266,3122337,0.0,0.0
2006-02-08,19.918121087611272,20.208817902123172,19.792510550385213,20.16575050354004,3728549,0.0,0.0
2006-02-09,20.165741243458,20.399016558500286,20.07243220089716,20.187274932861328,2522719,0.0,0.0
2006-02-10,20.190869041248234,20.32006759338965,20.06167048910682,20.280590057373047,2108553,0.0,0.0
2006-02-13,20.284179629783075,20.384668403321367,20.205226357569472,20.359546661376953,1925476,0.0,0.0
2006-02-14,20.3667188594353,20.790203956648725,20.230344230890267,20.72919273376465,3239464,0.0,0.0
2006-02-15,20.65742456848095,20.811746715776426,20.36672773322196,20.761503219604492,2330937,0.0,0.0
2006-02-16,20.81173947303672,21.38954308945336,20.793795631471575,21.346477508544922,6700256,0.0,0.0
2006-02-17,21.665892933867315,21.665892933867315,21.22087396034794,21.52592658996582,4094967,0.0,0.0
2006-02-21,21.533100451907313,21.629999376854485,21.472091020881706,21.529512405395508,2974345,0.0,0.0
2006-02-22,21.762789604346864,22.035542580407014,21.712546110272886,21.949411392211914,4589856,0.0,0.0
2006-02-23,22.006833911194622,22.387251794825126,21.874047269245548,22.057077407836914,4218426,0.0,0.0
2006-02-24,22.060654585833788,22.060654585833788,21.813023486429994,21.97452163696289,2352568,0.0,0.0
2006-02-27,22.08937062321518,22.2580467177559,21.978115908936747,22.13961410522461,1995911,0.0,0.0
2006-02-28,21.93864070934481,22.03553963744368,21.615646088109326,21.741254806518555,3776825,0.0,0.0
2006-03-01,21.72331079401086,21.992473879174472,21.651533610148416,21.963762283325195,2567829,0.0,0.0
2006-03-02,21.766371766701084,22.089368122713847,21.687418506378247,21.85250473022461,3549429,0.0,0.0
2006-03-03,21.669474380012357,22.08936967228463,21.626408798109725,21.881216049194336,2237815,0.0,0.0
2006-03-06,21.838151977928863,21.967350538334465,21.64076609098058,21.6658878326416,2332783,0.0,0.0
2006-03-07,21.676649316727993,22.00682354823801,21.608460198456882,21.94581413269043,2546461,0.0,0.0
2006-03-08,21.89198085356692,21.9888815678842,21.708950785688625,21.920692443847656,2936885,0.0,0.0
2006-03-09,21.924286104148234,22.23651657676938,21.89198465659088,21.9709415435791,3037657,0.0,0.0
2006-03-10,21.970943071045127,22.021184754736392,21.7879111528858,21.999652862548828,3385345,0.0,0.0
2006-03-13,22.0893770565014,22.12167670516589,21.874047269245548,22.057077407836914,1808877,0.0,0.0
2006-03-14,22.02117803841168,22.512852254163786,21.949402678663056,22.455429077148438,2699729,0.0,0.0
2006-03-15,22.405192603627253,22.616936120630907,22.362127013169978,22.537981033325195,3596913,0.0,0.0
2006-03-16,22.60975807584722,23.115784629188465,22.6025801765237,22.932754516601562,3289586,0.0,0.0
2006-03-17,23.02606744308496,23.478260694462765,23.022477590224575,23.151676177978516,4854448,0.0,0.0
2006-03-20,23.076316942746455,23.122972405397633,22.85739724003126,22.95429801940918,2286882,0.0,0.0
2006-03-21,22.93992473976106,23.176788115134674,22.706649409968154,22.73535919189453,2778342,0.0,0.0
2006-03-22,22.728185337154997,23.05835962547099,22.677941855527912,22.979406356811523,2086922,0.0,0.0
2006-03-23,23.008115325549547,23.126547932967465,22.792783804542555,22.965049743652344,2503198,0.0,0.0
2006-03-24,22.96864748421151,23.19115699707692,22.90404818121978,23.158857345581055,1932071,0.0,0.0
2006-03-27,23.15884938728414,23.255748308473436,22.83944102969248,23.015295028686523,2122271,0.0,0.0
2006-03-28,23.058357810291476,23.101423390330154,22.789194774969005,22.878915786743164,2343863,0.0,0.0
2006-03-29,22.91840049302169,23.065589024676964,22.83583149295426,23.004560470581055,1970322,0.007582,0.0
2006-03-30,22.900455192088906,23.10149397209573,22.749675655502024,22.857376098632812,2099848,0.0,0.0
2006-03-31,22.825069861411528,23.04405997073244,22.810711364451144,22.814300537109375,2816065,0.0,0.0
2006-04-03,22.814298786866306,23.17329730988375,22.67787952875241,22.76045036315918,4342412,0.0,0.0
2006-04-04,22.76045642559095,23.219973573652997,22.534286121734908,23.15894317626953,5477279,0.0,0.0
2006-04-05,23.162524988347226,23.66871022110871,23.15534303185643,23.543060302734375,5543229,0.0,0.0
2006-04-06,23.69025605586222,23.780005243815967,23.55742595713488,23.622045516967773,3504847,0.0,0.0
2006-04-07,23.79436608795008,23.819495716641807,23.43177834883655,23.48921775817871,1827606,0.0,0.0
2006-04-10,23.561015683670288,23.661534190810023,23.33484723627848,23.503576278686523,1876673,0.0,0.0
2006-04-11,23.650758720272012,23.668708190978176,23.263041482649648,23.46048927307129,2879377,0.0,0.0
2006-04-12,23.873351235659793,24.174910482158886,23.607694565942513,23.6759033203125,5636087,0.0,0.0
2006-04-13,23.395874272539437,23.99899069462814,23.395874272539437,23.81949234008789,2620853,0.0,0.0
2006-04-17,24.142583452380205,24.142583452380205,23.543056367696725,23.704607009887695,2804722,0.0,0.0
2006-04-18,23.726153107253594,24.05643103174736,23.70461445992026,23.948732376098633,4085734,0.0,0.0
2006-04-19,24.18567149929713,24.404659801666515,23.98104350017466,24.271831512451172,4513354,0.0,0.0
2006-04-20,24.275411692389962,24.275411692389962,23.600497559405575,23.704607009887695,4871331,0.0,0.0
2006-04-21,23.891290100724127,23.891290100724127,23.31689432909934,23.424592971801758,4770032,0.0,0.0
2006-04-24,23.33484519867432,23.507163398578747,23.245096023328646,23.36715316772461,4656334,0.0,0.0
2006-04-25,23.35280171595395,23.42101226583919,23.119453067143642,23.212791442871094,3073270,0.0,0.0
2006-04-26,23.16611935307959,23.507166627504585,23.14816987681038,23.334848403930664,5128008,0.0,0.0
2006-04-27,23.148172577953588,23.424600325003578,23.094322336534717,23.245101928710938,4309964,0.0,0.0
2006-04-28,23.209195645765345,23.21278481805339,22.968666912648242,23.015336990356445,3381652,0.0,0.0
2006-05-01,23.105087925000596,23.212786584090203,22.864559173583984,22.864559173583984,3078810,0.0,0.0
2006-05-02,22.857376347938544,23.288172706179285,22.796345975743638,23.227142333984375,4163819,0.0,0.0
2006-05-03,23.223554535670765,23.298943406081786,23.015335591114045,23.155344009399414,2498714,0.0,0.0
2006-05-04,23.15534906710341,23.482037856229113,23.090731311442095,23.395877838134766,3240783,0.0,0.0
2006-05-05,23.618454296075246,24.189259154214792,23.571784216614763,24.002580642700195,5223504,0.0,0.0
2006-05-08,23.898475488665035,24.375942044600954,23.898475488665035,24.293371200561523,4129789,0.0,0.0
2006-05-09,24.293369418261463,24.340039499223348,24.18925993239549,24.307729721069336,3245004,0.0,0.0
2006-05-10,24.250283618184326,24.580561459904935,24.250283618184326,24.490812301635742,3209918,0.0,0.0
2006-05-11,24.551855036167446,24.551855036167446,24.32209555794593,24.483644485473633,4400448,0.0,0.0
2006-05-12,24.483633995949987,24.483633995949987,23.84461871265015,23.90564727783203,2867506,0.0,0.0
2006-05-15,23.905653384420212,23.963094598785005,23.349208780372486,23.622045516967773,2719514,0.0,0.0
2006-05-16,23.62204776941384,23.665128684295354,23.29177159328825,23.392290115356445,3332585,0.0,0.0
2006-05-17,23.155341773825675,23.331250927461756,22.63838544074134,22.907634735107422,3538613,0.0,0.0
2006-05-18,22.95072419960321,22.97226465865889,22.36555888870473,22.40863800048828,4000791,0.0,0.0
2006-05-19,22.545049973360953,22.5629994469141,22.081943801522666,22.519920349121094,5541647,0.0,0.0
2006-05-22,22.519915974757676,22.742493377502264,22.20399663121707,22.516324996948242,4186506,0.0,0.0
2006-05-23,22.57376867722602,22.781985804316566,22.250669148812,22.26144027709961,3850952,0.0,0.0
2006-05-24,22.27580995894553,22.60967897700554,22.15734193889789,22.505569458007812,4442392,0.0,0.0
2006-05-25,22.62761749977652,22.88968666035807,22.53427735335175,22.850194931030273,3312800,0.0,0.0
2006-05-26,22.904043601707667,23.076361762534813,22.785573850080162,23.029691696166992,2127811,0.0,0.0
2006-05-30,23.04047282922134,23.04406380880512,22.40504646301269,22.405046463012695,3327309,0.0,0.0
2006-05-31,22.563000127735684,23.245096400282144,22.40863139913163,23.015336990356445,5517905,0.0,0.0
2006-06-01,22.900462713705885,23.324079056420118,22.900462713705885,23.32048988342285,2867506,0.0,0.0
2006-06-02,23.342028756022312,23.47126787639374,22.96508071949648,23.090730667114258,2900217,0.0,0.0
2006-06-05,23.0907282109963,23.24868611557774,22.6814704379096,22.69223976135254,3406977,0.0,0.0
2006-06-06,22.720953676019786,22.860963882322913,22.527096864074924,22.73890495300293,3628305,0.0,0.0
2006-06-07,23.255866640238718,23.4640856056625,22.613260269165036,22.61326026916504,3880762,0.0,0.0
2006-06-08,22.37632305809975,22.71019016171503,22.078354904975996,22.616851806640625,5602584,0.0,0.0
2006-06-09,22.627622999121016,22.968670282263908,22.627622999121016,22.685062408447266,3561564,0.0,0.0
2006-06-12,23.115856606589617,23.115856606589617,22.31170140534734,22.32965087890625,3392468,0.0,0.0
2006-06-13,22.329650988083774,22.498380014282393,22.067583615126125,22.13938331604004,4041152,0.0,0.0
2006-06-14,22.107070427452783,22.379907084907508,21.766021444562174,21.981420516967773,5916243,0.0,0.0
2006-06-15,22.002967637664373,22.86097327986193,21.992198312109043,22.778404235839844,3764426,0.0,0.0
2006-06-16,22.609671112476573,23.058418820811713,22.606080133717196,22.93994903564453,4149046,0.0,0.0
2006-06-19,22.954307154334806,23.044058139588216,22.68147044518349,22.896867752075195,4217107,0.0,0.0
2006-06-20,22.93994474755403,23.04405421087755,22.667106278590797,22.74608612060547,3220734,0.0,0.0
