Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-09-03,5.058649108625862,5.18835830752928,5.018115308681295,5.074862480163574,971400,0.0,0.0
1998-09-04,5.15592993623389,5.236998264392433,5.01000739086878,5.066755294799805,1520400,0.0,0.0
1998-09-08,5.220783859411565,5.528843043744201,5.139716278019106,5.4802021980285645,1280400,0.0,0.0
1998-09-09,5.488310923232441,5.488310923232441,5.350495380528171,5.366708755493164,706800,0.0,0.0
1998-09-10,5.236998725221748,5.277532521767565,5.147823333740234,5.147823333740234,847200,0.0,0.0
1998-09-11,5.196465015411377,5.204572072893976,5.107290351905304,5.196465015411377,1466400,0.0,0.0
1998-09-14,5.269425741700854,5.374814508883057,5.261319427287219,5.318066596984863,484200,0.0,0.0
1998-09-15,5.220785263498974,5.707193851470947,5.20457189130011,5.707193851470947,2097000,0.0,0.0
1998-09-16,5.723407832421544,5.7558345760632,5.480203544106189,5.545057773590088,692400,0.0,0.0
1998-09-17,5.318066644769585,5.569377980061939,5.301853273596082,5.447775840759277,1354800,0.0,0.0
1998-09-18,5.41534952315772,5.715301778807427,5.41534952315772,5.674767971038818,1848600,0.0,0.0
1998-09-21,5.512629324108036,5.934183597564697,5.4964159551214,5.934183597564697,1756800,0.0,0.0
1998-09-22,5.999037018337111,6.112532812759406,5.869328599283572,5.901755332946777,2310000,0.0,0.0
1998-09-23,5.942290108426167,6.047678110479029,5.877435154023986,5.999037265777588,1489200,0.0,0.0
1998-09-24,5.950397491455077,6.0476791983573435,5.942291177346904,5.950397491455078,273600,0.0,0.0
1998-09-25,5.869328599283572,5.999037018337111,5.828794068904028,5.901755332946777,614400,0.0,0.0
1998-09-28,5.8936503274285075,6.031465831555819,5.820689047208075,6.007145404815674,1758000,0.0,0.0
1998-09-29,5.982823380034931,6.209814216379454,5.982823380034931,6.120638847351074,1901400,0.0,0.0
1998-09-30,5.934185746392288,6.193603455118485,5.934185746392288,6.047680854797363,2638200,0.0,0.0
1998-10-01,5.958505243062973,5.982825672626495,5.739621376991272,5.836903095245361,2054400,0.0,0.0
1998-10-02,5.8369030490998295,6.055786913441073,5.8369030490998295,6.031466484069824,1554600,0.0,0.0
1998-10-05,5.982826476972722,6.177389939638501,5.893651803984476,6.0963215827941895,1114800,0.0,0.0
1998-10-06,6.169282584930694,6.217923448260504,5.893651520862218,5.966612815856934,2192400,0.0,0.0
1998-10-07,5.917970776305072,5.934184146792307,5.309960105527172,5.755834102630615,4027800,0.0,0.0
1998-10-08,5.545057772763543,5.545057772763543,5.0262217103679285,5.220785140991211,4162200,0.0,0.0
1998-10-09,5.293744650228467,5.447774228493729,5.172142546913874,5.4234538078308105,1879800,0.0,0.0
1998-10-12,5.480201951786696,5.6099103730666044,5.431561108256638,5.520735740661621,3331800,0.0,0.0
1998-10-13,5.48020332530684,5.545057552201407,5.447775840759277,5.447775840759277,363000,0.0,0.0
1998-10-14,5.472096487095482,5.772048690084615,5.399135200600875,5.545057773590088,2713800,0.0,0.0
1998-10-15,5.528843947007216,5.804474956292847,5.463988980657223,5.755834102630615,1107000,0.0,0.0
1998-10-16,5.804474301518621,6.128746870087414,5.755833453343324,5.982824325561523,1383000,0.0,0.0
1998-10-19,6.015253692917917,6.290884757615583,5.966612829477073,6.2503509521484375,1508400,0.0,0.0
1998-10-20,6.388164841591163,6.615155726671219,6.226028919219971,6.226028919219971,2080800,0.0,0.0
1998-10-21,6.3152046174463345,6.493554681312037,5.999039033712041,6.371952533721924,5012400,0.0,0.0
1998-10-22,6.355737974567028,6.582728112879818,6.323310493865,6.5259809494018555,1601400,0.0,0.0
1998-10-23,6.355738102437215,6.371951472014189,6.096319736002727,6.226028919219971,1650000,0.0,0.0
1998-10-26,6.323311863462475,6.327365021102946,6.055787130777524,6.072000503540039,1131600,0.0,0.0
1998-10-27,6.12874750992858,6.274670069688784,6.047679173772738,6.144960880279541,1620600,0.0,0.0
1998-10-28,6.1125349890150185,6.444913951702619,6.031466641593394,6.380059719085693,2380800,0.0,0.0
1998-10-29,6.436807600051444,6.4530217166339074,6.30709912059596,6.363846302032471,438000,0.0,0.0
1998-10-30,6.388165906000403,6.469234251794014,6.339525046964358,6.371952533721924,1993200,0.0,0.0
1998-11-02,6.388166734705462,6.396273792996693,6.339525869359479,6.363846302032471,993000,0.0,0.0
1998-11-03,6.3395221057412,6.3395221057412,6.104424976873901,6.161172866821289,1368600,0.0,0.0
1998-11-04,6.096320051808476,6.128747534842739,5.836902414135942,5.950397491455078,2149800,0.0,0.0
1998-11-05,5.917972302051901,5.966613168254517,5.585592554866877,5.674767971038818,2008200,0.0,0.0
1998-11-06,5.699089152338949,5.926079396284186,5.609913724459707,5.804477214813232,2680200,0.0,0.0
1998-11-09,5.950396421076147,6.09631895518047,5.804473886971824,5.999037265777588,3133200,0.0,0.0
1998-11-10,6.015254105082042,6.080108346713409,5.901758254476241,6.047680854797363,3646200,0.0,0.0
1998-11-11,6.088213422314482,6.290883139728351,6.047678885071321,6.226028919219971,4000200,0.0,0.0
1998-11-12,6.217922861849201,6.217922861849201,6.0152531118891925,6.031466484069824,1875600,0.0,0.0
1998-11-13,6.047678673560273,6.096319522790518,5.942290661695048,5.990931510925293,1489200,0.0,0.0
1998-11-16,5.966611828419855,6.11253439426001,5.958504771806329,6.104427337646484,1453800,0.0,0.0
1998-11-17,6.080106366425753,6.274669770151377,6.080106366425753,6.226028919219971,4190400,0.0,0.0
1998-11-18,6.2098173899039955,6.36384630203247,6.177389898939772,6.363846302032471,2932200,0.0,0.0
1998-11-19,6.3557381346020385,6.485446576275221,6.3557381346020385,6.436805725097656,1090800,0.0,0.0
1998-11-20,6.477341132601525,6.485447447419658,6.2989910735937835,6.347631931304932,1754400,0.0,0.0
1998-11-23,6.355738413626647,6.404379266939605,6.226029224058586,6.258456707000732,2343600,0.0,0.0
1998-11-24,6.274668422963464,6.323309263451553,6.047677586618941,6.120638847351074,1791000,0.0,0.0
1998-11-25,6.112535453877074,6.323312282562256,6.112535453877074,6.323312282562256,836400,0.0,0.0
1998-11-27,6.331417778725051,6.355738204581613,6.274669870992908,6.315203666687012,346800,0.0,0.0
1998-11-30,6.347633492930047,6.485449042949728,6.161177073232742,6.169283390045166,1612200,0.0,0.0
1998-12-01,6.139696589446301,6.4560085542221675,6.0342590203396,6.431676864624023,2683800,0.003667,0.0
1998-12-02,6.423563470457611,6.60199603659608,6.366789303380839,6.5857744216918945,2874000,0.0,0.0
1998-12-03,6.601996646591664,6.634438394309632,6.520890792208727,6.553333282470703,1179600,0.0,0.0
1998-12-04,6.5695561572325,7.023747446514077,6.4235660204051115,6.92642068862915,2241600,0.0,0.0
1998-12-07,6.975082412552223,7.0237457799480385,6.658770524479421,6.715544700622559,2632200,0.0,0.0
1998-12-08,6.683102453978895,6.812871685988612,6.683102453978895,6.7642083168029785,1611000,0.0,0.0
1998-12-09,6.780428792563674,6.829092158880026,6.618217819023848,6.796650409698486,1356600,0.0,0.0
1998-12-10,6.796650771752962,6.975082629388541,6.764208278299184,6.820982456207275,2353200,0.0,0.0
1998-12-11,6.812872467143303,7.121073593142206,6.7804299697850405,6.950751781463623,3298200,0.0,0.0
1998-12-14,6.958862430084123,7.080520864176503,6.926419933478104,7.031857490539551,4104600,0.0,0.0
1998-12-15,7.072409884129553,7.250842497350886,6.910198890092791,7.218400001525879,1834800,0.0,0.0
1998-12-16,7.2183998047855,7.2183998047855,6.958862072891659,7.007525444030762,1469400,0.0,0.0
1998-12-17,7.056189608194116,7.12918467310647,6.9913053535645355,7.088632106781006,346800,0.0,0.0
1998-12-18,7.121071815490723,7.291393584651444,7.064298387466472,7.121071815490723,838800,0.0,0.0
1998-12-21,7.202177805616366,7.364388769939906,7.153514442064904,7.348167896270752,706200,0.0,0.0
1998-12-22,7.3643906136756625,7.477938985419509,7.250842984476002,7.4130539894104,1186200,0.0,0.0
1998-12-23,7.51037937025531,7.591485229192996,7.364389269693906,7.445495128631592,3346200,0.0,0.0
1998-12-24,7.4779375651239475,7.518490123019295,7.453605881877931,7.510379314422607,808200,0.0,0.0
1998-12-28,7.486046902281941,7.656368668420325,7.3968309865812545,7.461715221405029,1489200,0.0,0.0
1998-12-29,7.413051859651205,7.534710264035765,7.34816762482743,7.461715221405029,1144200,0.0,0.0
1998-12-30,7.461717365145138,7.542823238884431,7.380612233950032,7.4130539894104,638400,0.0,0.0
1998-12-31,7.429274444640904,7.518490371982534,7.340057774755206,7.453606128692627,528000,0.0,0.0
1999-01-04,7.494158439773278,7.672591031092085,7.4454950732812435,7.510379314422607,1562400,0.0,0.0
1999-01-05,7.4941569039978395,7.575262745711581,7.396830190958906,7.534709453582764,1697400,0.0,0.0
1999-01-06,7.583375143343858,7.980792924711046,7.526601704965774,7.948350429534912,6319200,0.0,0.0
1999-01-07,7.924018869495757,7.9321296790544915,7.688812817733802,7.818582057952881,1497600,0.0,0.0
1999-01-08,7.818584102581303,7.915910872561384,7.62393056262114,7.696925640106201,2159400,0.0,0.0
1999-01-11,7.769917873573875,7.997013092041016,7.737475381273974,7.997013092041016,1075200,0.0,0.0
1999-01-12,7.964571668516589,8.159225145200953,7.818581561003316,7.826691627502441,2180400,0.0,0.0
1999-01-13,7.55904252731764,7.859133528768793,7.477937413174972,7.851022720336914,3810600,0.0,0.0
1999-01-14,7.891576991156828,8.224109782171748,7.85102368655063,7.948350429534912,4026600,0.0,0.0
1999-01-15,8.013234709462994,8.04567645921884,7.899686357685368,7.997013092041016,3292200,0.0,0.0
1999-01-19,8.061897299980927,8.580972671508789,8.013233937491192,8.580972671508789,6307200,0.0,0.0
1999-01-20,8.889175824753556,8.986502564650332,8.361988821949955,8.605305671691895,6391800,0.0,0.0
1999-01-21,8.499864961727575,8.55663837223227,7.721251400120278,7.964568138122559,4210800,0.0,0.0
1999-01-22,7.883466968874959,8.288994857619228,7.7699193382371705,8.22411060333252,2579400,0.0,0.0
1999-01-25,8.272771725833838,8.272771725833838,7.97268073924481,8.1430025100708,1470600,0.0,0.0
1999-01-26,8.183555603027344,8.27277151895237,8.061897198336869,8.183555603027344,4787400,0.0,0.0
1999-01-27,8.191667746938265,8.224110243935968,8.021345937152608,8.19977855682373,2157000,0.0,0.0
1999-01-28,8.22410626303066,8.564749717712402,8.045673729730382,8.564749717712402,4257000,0.0,0.0
1999-01-29,8.597195941695585,8.597195941695585,8.240330719737905,8.43498420715332,1557600,0.0,0.0
1999-02-01,8.564753749914336,8.580974626925972,8.305216005007408,8.321436882019043,1333800,0.0,0.0
1999-02-02,8.280882012891993,8.321434565403678,8.013233532718191,8.045675277709961,3214800,0.0,0.0
1999-02-03,8.013238040836342,8.418766021728516,7.964574653427507,8.418766021728516,2751000,0.0,0.0
1999-02-04,8.40254004816505,8.40254004816505,7.997011570478902,8.013233184814453,1497600,0.0,0.0
1999-02-05,8.078119795846906,8.086230605405639,7.73747618999794,7.818582057952881,3090000,0.0,0.0
1999-02-08,7.842911629176149,8.045675130570375,7.842911629176149,7.97268009185791,3108000,0.0,0.0
1999-02-09,7.997015080902664,8.126784339831893,7.640150547027588,7.640150547027588,3919800,0.0,0.0
1999-02-10,7.615817052878869,7.769917964935302,7.3806110229351045,7.769917964935303,3347400,0.0,0.0
1999-02-11,7.786137414110769,8.459313630524454,7.5509314272408155,8.40254020690918,3963000,0.0,0.0
1999-02-12,8.207888415158884,8.240330165851415,7.721254729330177,7.8429131507873535,3117000,0.0,0.0
1999-02-16,7.980791942526824,8.159224530219946,7.786138480513975,7.851022720336914,1341000,0.0,0.0
1999-02-17,7.842916279661288,8.361991923263945,7.786142079483596,8.167338371276855,2731800,0.0,0.0
1999-02-18,8.078115803474864,8.824286895237071,7.940236564383959,8.718850135803223,3072000,0.0,0.0
1999-02-19,8.816179705712493,8.889174751824527,8.629636315063513,8.72696304321289,2346000,0.0,0.0
1999-02-22,8.743183002031223,9.667786744160066,8.726961388719017,9.367695808410645,3884400,0.0,0.0
1999-02-23,9.408248201148531,9.489354038737831,9.18926310794689,9.294700622558594,1331400,0.0,0.0
1999-02-24,9.278481129595594,9.343365363773813,8.937837600708008,8.937837600708008,628200,0.0,0.0
1999-02-25,8.945944140872108,8.945944140872108,8.475532328986965,8.524195671081543,2208000,0.0,0.0
1999-02-26,8.597194891044637,8.92161683539377,8.532309908139583,8.808069229125977,1293000,0.0,0.0
1999-03-01,8.889173602475102,8.90539447422134,8.61341432752556,8.71074104309082,1173000,0.0,0.0
1999-03-02,8.746049842177328,8.859634654251439,8.48642635345459,8.48642635345459,1219800,0.003667,0.0
1999-03-03,8.600015226712927,8.705486613340533,8.364731302847217,8.543222427368164,4330800,0.0,0.0
1999-03-04,8.648691413923036,8.940767288208008,8.567558979025868,8.940767288208008,2019000,0.0,0.0
1999-03-05,9.021899298743017,9.15171105060268,9.005673108305828,9.119257926940918,2251200,0.0,0.0
1999-03-08,9.078694059233499,9.281524826472634,8.940769553471913,9.265297889709473,2379000,0.0,0.0
1999-03-09,9.216619298799165,9.273412096416834,9.119260641618936,9.18416690826416,1824000,0.0,0.0
1999-03-10,9.249072589930869,9.606054091420047,9.20039326051018,9.524922370910645,2557800,0.0,0.0
1999-03-11,9.589821370277019,9.735859259164487,9.533028610336189,9.695293426513672,2247600,0.0,0.0
1999-03-12,9.71152365742384,9.71152365742384,9.184164642085186,9.224730491638184,1932600,0.0,0.0
1999-03-15,9.184164341148009,9.435673640037786,9.184164341148009,9.3383150100708,1648200,0.0,0.0
1999-03-16,9.36265734296504,9.378884281121358,9.265298685177578,9.305865287780762,2377200,0.0,0.0
1999-03-17,9.322087473340586,9.322087473340586,8.892087167335783,8.900199890136719,1195200,0.0,0.0
1999-03-18,8.932659189860026,9.127376556396484,8.802847364573118,9.127376556396484,1508400,0.0,0.0
1999-03-19,9.135489065419458,9.135489065419458,8.900205110443551,9.103035926818848,1127400,0.0,0.0
1999-03-22,8.7866174252597,8.7866174252597,8.226805234730687,8.405296325683594,8491200,0.0,0.0
1999-03-23,8.518881160224085,8.58378667384901,8.316050408813396,8.405296325683594,4760400,0.0,0.0
1999-03-24,8.5026560785033,8.5026560785033,8.291711831781429,8.340391159057617,1610400,0.0,0.0
1999-03-25,8.48642997769793,8.551336248991378,8.38907131354542,8.453977584838867,2650800,0.0,0.0
1999-03-26,8.429636999004115,8.437749724939835,8.161900701798656,8.170013427734375,1474800,0.0,0.0
1999-03-29,8.243033228442451,8.40529816213891,8.21058083593328,8.234920501708984,1226400,0.0,0.0
1999-03-30,8.275489226850077,8.299828901046695,8.064545631408691,8.064545631408691,1936200,0.0,0.0
1999-03-31,8.06453993501609,8.194350943847361,7.88604886938886,7.983407497406006,2178000,0.0,0.0
1999-04-01,8.015861511230469,8.08076702285436,7.886049745195219,8.015861511230469,1330800,0.0,0.0
1999-04-05,8.105108703309346,8.25114669796357,8.007750040206531,8.234920501708984,1285800,0.0,0.0
1999-04-06,8.275485587697835,8.307938719951334,8.137561075498732,8.243032455444336,1491600,0.0,0.0
1999-04-07,8.348504534066047,8.616240831076912,8.3079386760542,8.502655982971191,4210200,0.0,0.0
1999-04-08,8.616239802055217,8.616239802055217,8.324163876561819,8.405296325683594,2735400,0.0,0.0
1999-04-09,8.470202813092058,8.470202813092058,8.372844160068011,8.42963695526123,2345400,0.0,0.0
1999-04-12,8.340388257759395,8.965106569013543,8.340388257759395,8.956993103027344,5437800,0.0,0.0
1999-04-13,8.981334575632,9.046240088293677,8.72982450703835,8.810956954956055,2268600,0.0,0.0
1999-04-14,8.867750234305007,8.900202621040899,8.664919474661838,8.681145668029785,2071200,0.0,0.0
1999-04-15,8.746051440469717,8.754164165308561,8.04020129781663,8.210578918457031,2904000,0.0,0.0
1999-04-16,8.2673757545219,8.316055102915136,8.015866283015455,8.064545631408691,1180800,0.0,0.0
1999-04-19,8.072653276371225,8.072653276371225,7.2856714682213415,7.366803169250488,3099600,0.0,0.0
1999-04-20,7.65887976757718,7.9834088293752625,7.650767042413796,7.967182636260986,3994200,0.0,0.0
1999-04-21,8.03208693350061,8.307936631337844,7.950954494657331,8.259257316589355,2421600,0.0,0.0
1999-04-22,8.437748446171145,8.608126064026056,8.429635721464937,8.591899871826172,1173600,0.0,0.0
1999-04-23,9.086808527417665,9.094921253904324,8.502656566571979,8.543222427368164,2992800,0.0,0.0
1999-04-26,8.567561600609022,8.567561600609022,8.30793876939855,8.340391159057617,1360800,0.0,0.0
1999-04-27,8.453974830585349,8.6973714116695,8.437747896654793,8.60001277923584,3846600,0.0,0.0
1999-04-28,8.632465864851133,8.632465864851133,8.16189959827406,8.210578918457031,1214400,0.0,0.0
1999-04-29,8.243030383148263,8.307936631337844,7.837369674506657,8.259257316589355,2728200,0.0,0.0
1999-04-30,8.291711560285744,8.291711560285744,7.82114524054875,8.161900520324707,3031800,0.0,0.0
1999-05-03,8.243033529231626,8.583788862525678,8.129448665729504,8.559449195861816,2944800,0.0,0.0
1999-05-04,8.453975200070488,8.510767242947303,8.275484118545265,8.324163436889648,1996800,0.0,0.0
1999-05-05,9.021899054594941,9.524919115196433,8.778502490686918,9.516805648803711,9361200,0.0,0.0
1999-05-06,9.492469237034312,9.768319018014088,9.20039326051018,9.524922370910645,3463200,0.0,2.0
1999-05-07,9.508695410116054,9.606054068727438,9.346431226692951,9.476243019104004,1477800,0.0,0.0
1999-05-10,9.833226203918457,10.0279435544911,9.573603317417515,9.833226203918457,1652400,0.0,0.0
1999-05-11,9.930579350544857,10.466051766505608,9.930579350544857,10.125296592712402,1558200,0.0,0.0
1999-05-12,10.157753066320657,10.336243435355733,9.995488149104581,10.303791046142578,1207200,0.0,0.0
1999-05-13,10.352468207556647,10.352468207556647,9.752089476442539,9.963033676147461,753600,0.0,0.0
1999-05-14,9.833224740751483,10.092847588620991,9.362657632624593,9.557374954223633,1134900,0.0,0.0
1999-05-17,9.573600963764044,9.622280289439475,9.13548703268516,9.606053352355957,1035000,0.0,0.0
1999-05-18,9.670963231871088,9.719642575751669,9.249075337310119,9.330207824707031,795000,0.0,0.0
1999-05-19,9.508694353075443,10.027940722209651,9.34643018769055,9.97926139831543,2652000,0.0,0.0
1999-05-20,9.99548602290326,10.173977096757977,9.800768757893536,9.91435432434082,612900,0.0,0.0
1999-05-21,9.995484895329735,9.995484895329735,9.411333166197725,9.508691787719727,471300,0.0,0.0
1999-05-24,9.622279207522011,9.727750572767997,9.313976351051103,9.411334991455078,713700,0.0,0.0
1999-05-25,9.476241893931636,9.508694281090415,8.79473136457187,8.875863075256348,899400,0.0,0.0
1999-05-26,9.038128523839136,9.24907202416278,8.794731891624325,9.151713371276855,1717500,0.0,0.0
1999-05-27,9.184161768525083,9.297746557407278,8.989444563134356,9.200387954711914,649800,0.0,0.0
1999-05-28,9.249075517679556,9.378887351488554,9.119263683870559,9.36266040802002,515100,0.0,0.0
1999-06-01,9.313975814117024,9.638504844350914,9.151711670393796,9.443787574768066,790200,0.0,0.0
1999-06-02,9.508694223798985,9.508694223798985,8.729825052080637,9.086807250976562,1356600,0.0,0.0
1999-06-03,9.119260696264574,9.184166963298738,8.924543380737305,8.924543380737305,493500,0.0,0.0
1999-06-04,9.086807250976562,9.249071414155377,9.038127927744165,9.086807250976562,505800,0.0,0.0
1999-06-07,9.086807104173108,9.086807104173108,8.600013879713611,8.84341049194336,850200,0.0,0.0
1999-06-08,8.72982450703835,9.151712196307946,8.632465866652094,8.810956954956055,1392900,0.0,0.0
1999-06-09,8.892089022447694,8.940768340558195,8.66491862366953,8.82718276977539,943200,0.0,0.0
1999-06-10,8.843413822902495,8.843413822902495,8.30794107430595,8.421525955200195,933900,0.0,0.0
1999-06-11,8.632467402438683,8.632467402438683,7.853598140781431,7.90227746963501,1055400,0.0,0.0
1999-06-14,8.04831447309742,8.226805571353797,7.853597181467745,8.032088279724121,3049200,0.0,0.0
1999-06-15,8.048317985772732,8.713602603465688,8.048317985772732,8.535111427307129,3255600,0.0,0.0
1999-06-16,8.82718472297367,9.200393158663474,8.762279198727116,8.924543380737305,1668000,0.0,0.0
1999-06-17,8.892089404492198,9.508693631859053,8.82718314903123,9.411334991455078,957900,0.0,0.0
1999-06-18,9.249069049794187,9.313974549916264,8.87586075282075,9.054351806640625,606300,0.0,0.0
1999-06-21,9.184164864723474,9.313975883554852,8.9569944675874,8.989447593688965,596100,0.0,0.0
1999-06-22,8.940770318889651,9.216619354028207,8.924543380737305,8.924543380737305,614700,0.0,0.0
1999-06-23,8.92454261670875,9.265297889709473,8.827183967279973,9.265297889709473,968100,0.0,0.0
1999-06-24,9.021898980317816,9.054352102834155,8.729823106032844,8.940767288208008,909300,0.0,0.0
1999-06-25,8.997561184497192,9.151712619838536,8.71359871782499,8.84341049194336,560100,0.0,0.0
1999-06-28,8.827181281464126,9.313974380493164,8.827181281464126,9.313974380493164,332100,0.0,0.0
1999-06-29,9.33020077570086,9.46001176611776,9.249068349599838,9.346426963806152,480900,0.0,0.0
1999-06-30,9.346428836203371,9.670957862834019,9.086806060571309,9.297749519348145,525900,0.0,0.0
1999-07-01,9.322090866845127,9.638506483735432,9.216618746952506,9.606053352355957,460800,0.0,0.0
1999-07-02,9.735863514435596,9.930580784724308,9.476240734979793,9.492466926574707,947700,0.0,0.0
1999-07-06,9.411331346289472,9.411331346289472,9.08680316582972,9.200387954711914,571200,0.0,0.0
1999-07-07,9.184164018688882,9.735862654869003,9.151710895576862,9.638504028320312,503400,0.0,0.0
1999-07-08,9.508696022877224,9.606054687762613,9.313978693106444,9.589828491210938,500700,0.0,0.0
1999-07-09,9.589827016796471,9.703411860770121,9.47624217282282,9.67095947265625,358200,0.0,0.0
1999-07-12,9.735867528632136,9.9630380185628,9.638508853345815,9.833226203918457,579000,0.0,0.0
1999-07-13,9.752094119968568,9.930585279450034,9.606056101153127,9.865679740905762,482100,0.0,0.0
1999-07-14,9.946810640849153,9.963037581209713,9.524923561653406,9.703413963317871,287400,0.0,0.0
1999-07-15,9.70341180634547,9.735864937064868,9.508694507604172,9.573600769042969,325500,0.0,0.0
1999-07-16,9.622280093728293,9.687185612379544,9.476242119672321,9.573600769042969,572400,0.0,0.0
1999-07-19,9.606052520076997,9.833222934475902,9.573600134296795,9.800769805908203,837600,0.0,0.0
1999-07-20,9.760206769004407,9.930584443276304,9.687187765745023,9.703413963317871,454500,0.0,0.0
1999-07-21,9.719638980069796,10.092846649897952,9.7034120429207,10.011714935302734,632700,0.0,0.0
1999-07-22,9.954920981306431,9.963034448935922,9.411334991455078,9.411334991455078,488700,0.0,0.0
1999-07-23,9.443788119185562,9.573599887320023,9.167938390445142,9.411334991455078,525600,0.0,0.0
1999-07-26,9.184166425568874,9.216618814398268,8.989449121442236,9.005675315856934,1294500,0.0,0.0
1999-07-27,9.159824174215084,9.44378658156321,9.070578273183997,9.39510726928711,666300,0.0,0.0
1999-07-28,9.435676416157516,9.557374739421746,9.265298763587593,9.476243019104004,788100,0.0,0.0
1999-07-29,9.265298218714575,9.313977545157538,9.05435471839093,9.151713371276855,382500,0.0,0.0
1999-07-30,9.20850583940105,9.346430345162636,9.135486852329468,9.265297889709473,282000,0.0,0.0
1999-08-02,9.167936617551092,9.249069049794187,8.98944630651855,9.054351806640625,440400,0.0,0.0
1999-08-03,9.021900928269295,9.08680718731612,8.600013958402533,8.681145668029785,557100,0.0,0.0
1999-08-04,8.681142225446493,8.859633252861794,8.632462921859341,8.664916038513184,369600,0.0,0.0
1999-08-05,8.664923259312248,8.69737640301049,8.259262305629534,8.535111427307129,678300,0.0,0.0
1999-08-06,8.42152354885663,8.583787724167447,8.210580046673806,8.551335334777832,261300,0.0,0.0
1999-08-09,8.486426994745026,8.535106309710653,8.226804229190819,8.307936668395996,1251300,0.0,0.0
1999-08-10,8.178124968939091,8.291709790356334,8.015860832230546,8.145671844482422,943800,0.0,0.0
1999-08-11,8.178126446036405,8.405296872688817,8.161900252271067,8.372843742370605,1127100,0.0,0.0
1999-08-12,8.372843821581961,8.453976276751277,7.788691927052986,7.821145057678223,831900,0.0,0.0
1999-08-13,8.015862543277867,8.243032234603463,7.999635606192067,8.161900520324707,935400,0.0,0.0
1999-08-16,8.161895494662424,8.470197453218347,8.129442383261289,8.275480270385742,746100,0.0,0.0
1999-08-17,8.380960666013133,8.583790771460569,8.380960666013133,8.535111427307129,2055300,0.0,0.0
1999-08-18,8.551331244405569,8.778500832620798,8.551331244405569,8.664916038513184,928800,0.0,0.0
1999-08-19,8.648695513956232,8.648695513956232,8.324166363307409,8.51888370513916,506700,0.0,0.0
1999-08-20,8.567559433950203,8.632464939641904,8.178124914225194,8.307936668395996,965400,0.0,0.0
1999-08-23,8.372844241670752,8.40529737392425,8.080768279752004,8.243032455444336,916200,0.0,0.0
1999-08-24,8.259257333742278,8.275483524429676,7.918502129795175,8.04831314086914,2078100,0.0,0.0
1999-08-25,8.08076715037328,8.210578918457031,7.723785716627315,8.210578918457031,1447200,0.0,0.0
1999-08-26,8.226805440026947,8.226805440026947,7.918503314130649,7.967182636260986,960300,0.0,0.0
1999-08-27,7.96718313066696,8.015862455818107,7.821145155213519,7.837371349334717,529500,0.0,0.0
1999-08-30,7.934729928172636,7.950956122147692,7.804918148009545,7.869824409484863,662100,0.0,0.0
1999-08-31,7.8211450461014325,7.8698243705734585,7.350577995275995,7.642653942108154,1095000,0.0,0.0
1999-09-01,7.642652150988578,7.886048716306686,7.561519714953419,7.788690090179443,826200,0.0,0.0
1999-09-02,7.780579147501063,8.032089260840422,7.658880825367118,7.90227746963501,986700,0.0,0.0
1999-09-03,8.0483174282794,8.437752154531433,7.999638087497896,8.421525955200195,741600,0.0,0.0
1999-09-07,8.437747042167494,8.71359672039015,8.421520852667577,8.48642635345459,774900,0.0,0.0
1999-09-08,8.437749743551437,8.551335334777832,8.372844221984625,8.551335334777832,906000,0.0,0.0
1999-09-09,8.518881477452943,8.664919445637851,8.405296638682744,8.632466316223145,378900,0.0,0.0
1999-09-10,8.55133530970044,8.72982567918263,8.437749718807142,8.502655982971191,2377800,0.0,0.0
1999-09-13,8.470199584960938,8.583784389270779,8.340387849473052,8.470199584960938,1828800,0.0,0.0
1999-09-14,8.429634030965595,8.470199874723864,8.25925644727862,8.35661506652832,637800,0.0,0.0
1999-09-15,8.421521468978435,8.486426974515417,8.04831314086914,8.04831314086914,601800,0.0,0.0
1999-09-16,8.210574790370575,8.307933381786878,8.129442383261289,8.275480270385742,1856400,0.0,0.0
1999-09-17,8.34038994549333,8.843410082680633,8.32416375302478,8.810956954956055,1069800,0.0,0.0
1999-09-20,8.794731279098237,8.973221635099408,8.632466373731233,8.729825019836426,589500,0.0,0.0
1999-09-21,8.681143302169106,8.762275732472963,8.243029515545459,8.35661506652832,309900,0.0,0.0
1999-09-22,8.340391109417252,8.372844241670752,8.145673801471421,8.243032455444336,357900,0.0,0.0
1999-09-23,8.16189904596771,8.275483871112662,7.707558259813043,7.853596210479736,3282600,0.0,0.0
1999-09-24,7.845484330935144,8.113220602651998,7.788691540853915,7.967182636260986,1207200,0.0,0.0
1999-09-27,8.145673189562876,8.30793809585334,7.934729702730305,7.999635219573975,959400,0.0,0.0
1999-09-28,7.999634702472502,8.226805110922195,7.86982367717623,8.210578918457031,1726200,0.0,0.0
1999-09-29,8.259258670497836,8.648693252324255,8.259258670497836,8.632466316223145,828900,0.0,0.0
1999-09-30,8.681149580401527,9.443792896999126,8.681149580401527,9.36266040802002,1647300,0.0,0.0
1999-10-01,9.346428306998481,9.36265449743567,8.89208828967074,9.119257926940918,834300,0.0,0.0
1999-10-04,9.086808588884377,9.606054284623392,9.054355454355326,9.557374954223633,1137900,0.0,0.0
1999-10-05,9.589830931488804,9.768322110127693,9.249075517679556,9.36266040802002,749100,0.0,0.0
1999-10-06,9.232849316998877,9.395113552169233,9.232849316998877,9.36266040802002,848700,0.0,0.0
